Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
9846.64948940404,360.19923901254145,138.18414258183284,68.5971403417264,0.7661466205323652,11375.208722564425,0.6677692557641723,Osmancik
10014.196191332174,382.71903756524154,163.75233090016098,98.38691156922019,0.7040069086348266,12554.074631144676,0.6578403001342396,Osmancik
10285.319323009568,334.74306681126427,156.22645416528147,84.18404226691254,0.7769973618206601,13355.463541079303,0.7954159063513818,Osmancik
14975.030986873038,508.0485568865578,184.56338587895303,107.36843897092433,0.8246823869201902,13745.930786218943,0.7403226770291244,Cammeo
12068.379333694016,357.04138724466566,142.63694873564646,70.43391777758387,0.7038799454728887,13490.507460258596,0.668040644469291,Osmancik
11930.09860098436,436.9291467772667,216.03945704747875,99.17319314157301,0.8050226011463975,12810.544391994123,0.7086897430271444,Cammeo
16238.929413373708,460.55717167651784,179.67774482233415,101.68460976269614,0.8770158211757096,15827.798284058217,0.6379287177375167,Cammeo
14886.159895994493,493.4276844826057,215.25891537186803,99.72485094949364,0.824193168031553,14469.38220386349,0.7399807631638959,Cammeo
14092.841969177141,450.1129046991761,181.53628602013916,111.88913371474644,0.8179364682012211,10928.243704457194,0.6177327933436633,Cammeo
13030.042057573819,507.53573093792335,217.39014570320404,91.94129933503811,0.8984858402762476,13529.44814949769,0.7190727155862059,Cammeo
13912.605304811752,445.00716769801613,186.63050275004463,102.0115965587284,0.8785189543148408,16786.206629453674,0.6984614405250985,Cammeo
12451.001438131336,412.97634838441843,173.3423408913232,71.46183334685337,0.7473773292514423,8754.551527399884,0.7164980481159048,Osmancik
13072.609742554914,464.5691059464816,179.89764063634198,103.31980330569014,0.8134274850902276,15666.186055953272,0.6062872825074386,Cammeo
11904.017554761314,421.6195731354863,150.1697911795891,87.3134693849498,0.7038812947811802,13615.827172404142,0.7294750833443105,Osmancik
13187.69359963285,506.7112824663923,197.41045279424108,91.2201741324344,0.8629557696891736,13846.132798283254,0.6015426743903538,Cammeo
11007.178466907942,405.7961005101692,146.21644013656652,86.0988198352563,0.7034297901303311,9820.484067676265,0.6690550363959847,Osmancik
13614.336990016407,420.0658383704484,185.46295470267808,101.08559705776523,0.8940784520503108,13869.10241402177,0.666316055201958,Cammeo
10802.062271015318,366.5653086560666,133.34557739453038,76.74426972922257,0.7317259174356867,12010.479462303481,0.7414292764631095,Osmancik
10951.911492669227,380.39106586390074,162.92217773589218,109.90328160835074,0.7801913952836127,10914.14397383829,0.6546762363667882,Osmancik
11045.222708999983,390.5405061613334,130.99693932254905,70.63485461895988,0.720056465958807,11796.058898254125,0.79403995377381,Osmancik
13168.508485687214,502.12611413331615,188.51665520213285,92.48030668261181,0.8950928594502549,12503.756239830762,0.6203189305192036,Cammeo
12386.349397262844,358.5103350327018,162.6466986275506,67.23663192851899,0.7509985079313497,11529.154759488152,0.7709145121941121,Osmancik
15101.43433646573,405.9326157753467,202.50293442413388,106.77875319530908,0.8190107649783728,13652.284444829022,0.6487816794414317,Cammeo
10498.215807188468,348.9942491015752,147.43118762726567,90.86263265457396,0.72918671770364,9571.732413770329,0.7702057303195455,Osmancik
14042.316262366074,513.1661012052973,171.63552645565952,102.85554074857657,0.805183579911973,14786.703855118027,0.7072078250253054,Cammeo
13048.552601285188,504.6918332635251,163.58855861266272,113.74438093170818,0.8624874099607,13411.558839635389,0.6134815277604241,Cammeo
9228.931446911909,329.34604080114156,122.15621282123492,81.72159004965174,0.7228100377902384,12549.542630538204,0.6597501183423333,Osmancik
9520.555776860276,396.64675420872635,123.94114314287464,98.63281662447294,0.7766768356338336,10673.936981460212,0.7060908070405663,Osmancik
10503.067974882022,408.5665889406946,159.76777032237288,80.40719459773122,0.7878252467732347,11852.74966574222,0.781008718686383,Osmancik
14156.88869274331,532.4979423198771,208.54139762815657,105.51485376040468,0.8012103116776108,13336.409205040414,0.698925897247699,Cammeo
14672.94143164188,501.96036903347556,183.5589168831212,104.89187130147664,0.8635954707163729,14575.429555250914,0.7250466015712759,Cammeo
14944.501524490943,438.12564235038434,224.36413858886112,98.81931473008922,0.8293308610780565,15006.498430582174,0.6716025597183601,Cammeo
11574.071220894002,347.3107522421498,152.3930878318412,89.95791027762294,0.7861843823294831,9963.713250522493,0.7831726460503728,Osmancik
10938.996028144617,371.1034634290857,153.1874039180704,88.9021985686747,0.7910834226989755,12500.98587298211,0.6851726010174756,Osmancik
13280.749972455473,444.2664475069056,198.0497912879093,96.6618051024399,0.8932924862569672,13295.292198498497,0.7487944120857964,Cammeo
10697.819413017378,430.87688558137353,135.66572472280757,75.4162685662619,0.7460582550694667,11696.405587495346,0.7030216212692568,Osmancik
14691.86835566692,441.90774723003693,188.18577777088328,111.24112719986013,0.8056585656146716,15195.262537249684,0.6890192074057085,Cammeo
10772.523740046592,392.16836896152864,165.72230289697077,85.54457815398897,0.7208231808608214,11637.028430280756,0.6878379250782756,Osmancik
10964.174421293537,401.79921150015974,147.22716627050784,83.50656830149244,0.7955980058826073,12148.541974394144,0.7377135212505957,Osmancik
14484.861028177445,535.0718325023226,174.40141109311705,90.46671391741287,0.8052355020187473,14136.311780955415,0.6431918014013989,Cammeo
12230.00057271915,348.84770612209485,162.30130983098127,83.86681131191898,0.7086457507120152,10990.761966623106,0.7162301015568345,Osmancik
13307.715613205117,504.3481432233163,178.69873194480724,99.85547729121721,0.8583772780514112,13655.305205097253,0.6846347725026803,Cammeo
13834.082838594579,536.3766656188052,203.86950524369152,94.48814283671467,0.8066009844140242,13654.968885271031,0.7365908575821632,Cammeo
10841.84615562768,406.75009269635115,149.54528301939803,89.03430282707419,0.7481994917732867,10353.167518127999,0.6520923528037867,Osmancik
11322.082310766986,419.9289623076073,134.7600168312735,95.02032584823385,0.7483014112843951,10449.667319437027,0.7215130813262493,Osmancik
12796.360822926963,380.69076883845287,146.19179409308958,79.77056687490065,0.740789423678019,11347.344957935426,0.7100232909298099,Osmancik
13736.393734594985,473.53985629977655,184.7702179838821,102.00569197230944,0.849381404045693,13478.218157574524,0.713080212406487,Cammeo
12874.609952101853,484.2403980538256,190.60887536805825,97.58742345381458,0.8345192208494211,14774.668799963314,0.6383004560644866,Cammeo
14987.053894523828,433.9265556879136,182.7522030655094,95.33963498131757,0.8503083950779836,15243.674674228387,0.7162866077752423,Cammeo
13511.556551584423,395.8452702081041,138.406119319555,82.82948017545363,0.7642110235025521,12216.963525321084,0.6571123454210127,Osmancik
10669.87990603355,399.49074964608434,144.5084010079486,90.84767181100973,0.7661860312215005,11695.712872639468,0.7408548860689814,Osmancik
14823.261751998127,475.0884750025808,173.45187451417476,97.13995778119889,0.802519341395923,11994.025646850707,0.6089914951291963,Cammeo
13363.690857953072,456.71395286429726,198.48264468447317,94.04338705956508,0.82504678987925,13734.473125239696,0.6104091128856275,Cammeo
14268.9109781725,471.4346156289962,189.59043190735102,110.32546204341658,0.8224293483285046,13030.200064581215,0.7009638196366825,Cammeo
15162.373988639467,440.8937021293953,189.44166645235237,70.78649516505392,0.8702540501534807,13503.346435881647,0.7326880332344421,Cammeo
13323.53053663523,451.44044623097966,192.5562433356323,97.9188314272746,0.8409412071817018,16690.518562321064,0.6591858472978386,Cammeo
11072.874098015514,404.74516941740353,138.44818785697228,99.4114407941319,0.7018358383999224,12506.942210767082,0.7326976085994221,Osmancik
9973.630792334108,419.36668675670336,173.38011173747776,90.48471797038734,0.7304307591820864,10668.509165204003,0.7702463884747052,Osmancik
14278.459924829163,479.69805056032595,167.72653047325144,89.72324859074043,0.8654650686865955,14945.039184836507,0.623084985704066,Cammeo
9159.922255494248,359.4091404087343,149.04733890713158,75.26735356691432,0.7298150356276556,10638.760792064268,0.7701757254942988,Osmancik
13862.31627023972,408.8169213305719,186.94629459846456,98.31178276809989,0.8994819293965951,14904.70127547575,0.7266998863635337,Cammeo
11704.063706410643,423.6974535183361,179.6621827286565,81.3346338292694,0.8707086477266699,16242.599367327452,0.6074421560008256,Cammeo
14025.204609959312,400.5775850785211,170.3224565147476,91.08807774584713,0.8581622292989194,14531.073956270442,0.7064158296950962,Cammeo
11505.965553455866,344.01898320330207,153.54335928745041,79.54895811944341,0.7850580197306599,13377.280633575683,0.7658783887643817,Osmancik
16251.405007059064,445.62831636851763,213.4226679509028,104.2406104446409,0.8167321304001061,15123.273973511883,0.6641229681135402,Cammeo
14012.279673223504,498.90217798506916,185.25387325457797,101.94607455237242,0.8228676779603609,12722.72085160168,0.6271774918575124,Cammeo
14986.472191993387,449.8009113031658,210.76409227765777,90.0069776770509,0.8001353625715468,14926.167524696011,0.6313589060560268,Cammeo
12194.762861876938,376.3561584786692,149.8006758920891,72.34057620781088,0.7383481122575043,11235.407530184908,0.7154321625680068,Osmancik
12001.824853681937,386.0359023329536,150.18219531048518,95.32606739297943,0.7233624763648566,9923.680949702954,0.6696396878190166,Osmancik
9223.988245951597,382.12021439051495,139.19291576956726,88.5791514965518,0.7904113660479506,10403.768396894096,0.7274371734800091,Osmancik
10026.621161972966,407.8647269291777,146.6694689242134,92.11323059830245,0.753355443355358,11778.43514220469,0.6955585777447739,Osmancik
13092.379105658836,459.8558984363773,193.3702708862783,109.53125045376086,0.8750939798363319,13282.541712773525,0.6141628346490722,Cammeo
11277.358461964675,387.2488192756462,142.01493242244646,71.983960633066,0.7262416081696215,13381.410936916374,0.7127674245763187,Osmancik
8847.61645539082,358.7226691598827,163.91257251960627,71.47462697914838,0.7677037814882011,9849.134651867238,0.6809304073852669,Osmancik
10584.786232094728,396.9552627640454,139.93328791169117,85.64866034320659,0.7747651824564978,10605.976082888432,0.76749351386583,Osmancik
15038.906233004145,461.0436420084333,174.778649039607,111.6187830260819,0.8981143731791822,15893.00609790535,0.6568560728074553,Cammeo
10035.294574249285,438.2634256720312,142.15321934009307,94.33096436535402,0.7001428343079177,11937.281435732453,0.7235920363847299,Osmancik
10174.346317197858,367.59230144789495,157.480885659359,80.7663919215079,0.7778515880061664,10841.917723427172,0.7065877978573544,Osmancik
11706.078913815132,371.57030567711115,161.29418239703963,78.5489845670556,0.7287402533845483,12425.12561870584,0.6725743247108878,Osmancik
11175.286778933923,371.75320477665724,143.03980400815578,79.75449824430845,0.7855925189591298,8854.068415269083,0.7515610568987672,Osmancik
12182.183330376962,477.7705324594416,175.47483317704547,97.41095026295923,0.8544482332800263,15005.906954368307,0.6843283216596787,Cammeo
11232.786742940163,412.4970071827113,137.15770124526802,82.55848923615399,0.7198929779795038,10511.769162733484,0.7249427617998143,Osmancik
8894.353058159675,433.4191709817542,159.0787760989577,85.92659669781557,0.7358219041243073,10874.804222512465,0.6841448803729089,Osmancik
13701.156752532346,384.41837076217877,199.7242065076579,96.11481546911114,0.8332456157148712,13347.314801031505,0.6950567399648293,Cammeo
9828.345652682438,395.5924850923214,157.9446220171017,89.02472294898998,0.7957979353248891,10782.776327336158,0.6559566811358372,Osmancik
10372.266093915494,395.4318822831325,168.1095721608546,68.27757680917475,0.7808858539033565,10253.697192573249,0.707460405458976,Osmancik
14397.516117684278,475.7780856951319,198.1540023189165,114.92688568959522,0.8046851908527604,13308.950509874385,0.6509957795689872,Cammeo
15973.96125620154,442.1526626714088,178.2265253037664,99.81291243554102,0.8685443883221902,13409.838462018599,0.6992751877670997,Cammeo
11502.784426895194,360.95862724469265,125.23916217024654,95.80681864559205,0.7992832131681976,11140.633581857324,0.697490365224112,Osmancik
11421.546083536561,386.6756231916274,141.84923216168454,72.34221466602818,0.7932648100542479,12478.667529139142,0.6933214954931135,Osmancik
9826.120035591028,380.4528741677214,163.73151682271927,75.12390401262083,0.7475170866022628,9239.214565649921,0.6874938471859243,Osmancik
16546.58743641516,420.9650698809067,160.09396536142816,93.45924316872576,0.8792595116288383,13083.477051454895,0.6058904121362478,Cammeo
13729.068439416158,481.7344076951974,181.39449994092132,105.82097703468615,0.8929228053631855,13307.246332681458,0.6588140365356859,Cammeo
14976.211563200766,467.862191060463,198.36715459527792,108.96839315865532,0.8282478743977028,15858.61501631018,0.6816297993755553,Cammeo
12562.546528893381,477.9083424006926,200.09772026904938,102.23238914129159,0.8012156771477387,15583.3340853144,0.6609885806039209,Cammeo
12830.381995727214,437.05351972479053,152.5089142768964,113.17115067339866,0.8017552363366629,16932.254727983316,0.7231044241150169,Cammeo
14238.871634688165,430.91451296700524,224.7899430997254,93.88230909094715,0.8321669989659549,15217.989918983381,0.6460824625531906,Cammeo
11145.063745959382,405.1344976914905,155.68088898854958,82.94443899902575,0.7264816321778319,10444.095735584015,0.6994067100551327,Osmancik
15027.678553188167,506.37319213456993,169.98961757622692,95.25096343377476,0.8075605040616751,16090.639547144216,0.6102675678849026,Cammeo
14180.47254377145,533.8682930294414,194.48938870609737,102.80161158819607,0.8544496959103866,14186.053320367988,0.6929084954049752,Cammeo
9777.104980444436,332.6507834804473,159.408033351729,76.44596404995936,0.7083379053768759,10597.555592340466,0.7060408489301089,Osmancik
15533.212186278211,523.098131190539,222.47503517351626,105.00844474944456,0.8345341952244888,12190.879766493612,0.7014725624280906,Cammeo
15775.932966668031,378.33060526302836,228.37298928502378,107.54291329813574,0.8518700994380596,15094.992561869618,0.7169731326015102,Cammeo
13391.668189554644,475.29638984736204,207.85969412179512,100.92844901141115,0.8693618057473795,13809.737832844447,0.720814849394998,Cammeo
12466.540859278603,474.43963333417656,149.3113115639815,84.82372108796584,0.767730068633566,13754.648802130523,0.6786577803063024,Osmancik
14656.516857404045,510.23024502294084,206.28843348747367,84.18809297967867,0.822085278296301,15002.851076895964,0.6459649234055057,Cammeo
11292.715482141853,366.8229375373128,156.0017163973666,73.79943421453592,0.7071735343747425,11168.418413194351,0.7757932694297086,Osmancik
12139.203882720642,392.3014148114072,194.82035823175408,104.84732817294474,0.8111512212321277,14977.726165116595,0.6178063643263667,Cammeo
10385.877434991684,426.9066652695236,152.67783665697237,83.35497717085401,0.7931490386918927,12202.608853176687,0.6842638778462631,Osmancik
10568.874430424901,397.30590612559035,147.2474120177344,87.60462253429657,0.7910824220330397,12640.328236358855,0.6598838247547959,Osmancik
13718.495439949824,475.0920197217941,195.1973271384699,92.71997058770866,0.8500401145710201,13603.353893716574,0.6513161431295391,Cammeo
15741.37232935405,404.8272308794189,169.42148285602966,96.91965715814258,0.8325295134023032,14829.114809449375,0.7006906237843699,Cammeo
14394.501331591622,426.00622522140833,193.5818373853977,96.32972160916678,0.8666385413578207,15400.794209941094,0.631867091579321,Cammeo
13335.620833583382,482.7906912092881,209.34629131124117,110.56056809066052,0.890608706048126,13787.2505665974,0.7375902099866521,Cammeo
13985.303872583703,406.2219795586289,212.96126248515546,107.08214423256557,0.8591130303258516,13123.42013682642,0.6506181418446343,Cammeo
13621.676906431585,458.49461190300605,185.57575482561958,94.64671814046078,0.8630921790229164,13713.831936100323,0.6235219057975209,Cammeo
14737.00004005211,432.9443079176292,215.0485675652711,98.02661579692673,0.862129244904961,16033.642770868923,0.7188286792202514,Cammeo
12908.735054246314,478.8587342854398,207.8054545834057,85.61722021682634,0.831562734376335,14168.557468380193,0.7347579699876052,Cammeo
10926.027136405623,366.00178479894197,153.8920825201784,80.44440180406312,0.7219389389196246,11148.10943187237,0.7851888811694845,Osmancik
15758.778522705865,393.2237887551451,197.84253232053248,112.21033695525352,0.8803482743296885,13040.691751882261,0.7202168664334431,Cammeo
12153.590343316926,407.0430961538594,133.26605917368886,88.1168361927359,0.7149399388453772,10600.904791302888,0.7286654518786624,Osmancik
15845.643879759164,527.0574924910113,197.15561240834683,87.4571057683075,0.8313347917585143,12891.038850974513,0.6892819251190312,Cammeo
16263.423081452636,429.0484320358571,199.19160857593855,101.22670315994796,0.8767567628517918,15527.483464867224,0.6739229376799237,Cammeo
15729.527946879338,488.310077418219,206.36965180891403,100.43602446372454,0.8009038469079293,15276.396683729401,0.7032068335611193,Cammeo
10876.267319900244,416.73911060609265,125.79193442253106,79.46119380612964,0.7205187142904806,9502.684745034783,0.7280240334536594,Osmancik
14088.91373650373,439.91783102589557,194.2386992573245,84.97029671604847,0.8817128142015586,14419.394787824158,0.7393289324768348,Cammeo
13588.742580167876,494.7842368042264,221.3256205717109,93.54035820875465,0.8208882724005164,12866.541037436968,0.6179836640209068,Cammeo
